Date;ticker;Close
2022-06-28;TXRX3.SA;26.5
2022-06-29;TXRX3.SA;26.0
2022-06-30;TXRX3.SA;27.010000228881836
2022-07-01;TXRX3.SA;27.010000228881836
2022-07-04;TXRX3.SA;27.010000228881836
2022-07-05;TXRX3.SA;27.010000228881836
2022-07-06;TXRX3.SA;27.010000228881836
2022-07-07;TXRX3.SA;27.010000228881836
2022-07-08;TXRX3.SA;22.959999084472656
2022-07-11;TXRX3.SA;22.959999084472656
2022-07-12;TXRX3.SA;22.959999084472656
2022-07-13;TXRX3.SA;22.959999084472656
2022-07-14;TXRX3.SA;22.959999084472656
2022-07-15;TXRX3.SA;22.959999084472656
2022-07-18;TXRX3.SA;22.959999084472656
2022-07-19;TXRX3.SA;22.959999084472656
2022-07-20;TXRX3.SA;22.959999084472656
2022-07-21;TXRX3.SA;22.959999084472656
2022-07-22;TXRX3.SA;22.959999084472656
2022-07-25;TXRX3.SA;22.959999084472656
2022-07-26;TXRX3.SA;22.959999084472656
2022-07-27;TXRX3.SA;22.959999084472656
2022-07-28;TXRX3.SA;22.959999084472656
2022-07-29;TXRX3.SA;22.959999084472656
2022-08-01;TXRX3.SA;22.959999084472656
2022-08-02;TXRX3.SA;22.959999084472656
2022-08-03;TXRX3.SA;22.959999084472656
2022-08-04;TXRX3.SA;22.959999084472656
2022-08-05;TXRX3.SA;22.959999084472656
2022-08-08;TXRX3.SA;22.959999084472656
2022-08-09;TXRX3.SA;22.959999084472656
2022-08-10;TXRX3.SA;22.959999084472656
2022-08-11;TXRX3.SA;22.959999084472656
2022-08-12;TXRX3.SA;22.959999084472656
2022-08-15;TXRX3.SA;22.959999084472656
2022-08-16;TXRX3.SA;22.959999084472656
2022-08-17;TXRX3.SA;22.959999084472656
2022-08-18;TXRX3.SA;22.959999084472656
2022-08-19;TXRX3.SA;22.959999084472656
2022-08-22;TXRX3.SA;22.959999084472656
2022-08-23;TXRX3.SA;22.989999771118164
2022-08-24;TXRX3.SA;22.989999771118164
2022-08-25;TXRX3.SA;22.989999771118164
2022-08-26;TXRX3.SA;22.989999771118164
2022-08-29;TXRX3.SA;22.989999771118164
2022-08-30;TXRX3.SA;22.989999771118164
2022-08-31;TXRX3.SA;22.989999771118164
2022-09-01;TXRX3.SA;22.989999771118164
2022-09-02;TXRX3.SA;22.989999771118164
2022-09-05;TXRX3.SA;22.989999771118164
2022-09-06;TXRX3.SA;22.989999771118164
2022-09-08;TXRX3.SA;22.989999771118164
2022-09-09;TXRX3.SA;22.989999771118164
2022-09-12;TXRX3.SA;22.989999771118164
2022-09-13;TXRX3.SA;22.989999771118164
2022-09-14;TXRX3.SA;22.989999771118164
2022-09-15;TXRX3.SA;22.989999771118164
2022-09-16;TXRX3.SA;22.989999771118164
2022-09-19;TXRX3.SA;22.989999771118164
2022-09-20;TXRX3.SA;22.989999771118164
2022-09-21;TXRX3.SA;22.989999771118164
2022-09-22;TXRX3.SA;22.989999771118164
2022-09-23;TXRX3.SA;21.989999771118164
2022-09-26;TXRX3.SA;21.989999771118164
2022-09-27;TXRX3.SA;21.989999771118164
2022-09-28;TXRX3.SA;21.989999771118164
2022-09-29;TXRX3.SA;19.0
2022-09-30;TXRX3.SA;19.0
2022-10-03;TXRX3.SA;16.200000762939453
2022-10-04;TXRX3.SA;16.200000762939453
2022-10-05;TXRX3.SA;16.209999084472656
2022-10-06;TXRX3.SA;16.209999084472656
2022-10-07;TXRX3.SA;16.209999084472656
2022-10-10;TXRX3.SA;16.209999084472656
2022-10-11;TXRX3.SA;16.209999084472656
2022-10-13;TXRX3.SA;16.209999084472656
2022-10-14;TXRX3.SA;16.209999084472656
2022-10-17;TXRX3.SA;16.209999084472656
2022-10-18;TXRX3.SA;16.209999084472656
2022-10-19;TXRX3.SA;16.209999084472656
2022-10-20;TXRX3.SA;16.209999084472656
2022-10-21;TXRX3.SA;16.209999084472656
2022-10-24;TXRX3.SA;16.209999084472656
2022-10-25;TXRX3.SA;16.209999084472656
2022-10-26;TXRX3.SA;16.209999084472656
2022-10-27;TXRX3.SA;16.209999084472656
2022-10-28;TXRX3.SA;16.209999084472656
2022-10-31;TXRX3.SA;16.209999084472656
2022-11-01;TXRX3.SA;16.209999084472656
2022-11-03;TXRX3.SA;16.209999084472656
2022-11-04;TXRX3.SA;16.209999084472656
2022-11-07;TXRX3.SA;16.209999084472656
2022-11-08;TXRX3.SA;16.209999084472656
2022-11-09;TXRX3.SA;16.209999084472656
2022-11-10;TXRX3.SA;16.209999084472656
2022-11-11;TXRX3.SA;16.209999084472656
2022-11-14;TXRX3.SA;16.209999084472656
2022-11-16;TXRX3.SA;16.209999084472656
2022-11-17;TXRX3.SA;16.209999084472656
2022-11-18;TXRX3.SA;16.209999084472656
2022-11-21;TXRX3.SA;16.209999084472656
2022-11-22;TXRX3.SA;16.209999084472656
2022-11-23;TXRX3.SA;16.209999084472656
2022-11-24;TXRX3.SA;16.209999084472656
2022-11-25;TXRX3.SA;16.209999084472656
2022-11-28;TXRX3.SA;16.209999084472656
2022-11-29;TXRX3.SA;16.209999084472656
2022-11-30;TXRX3.SA;16.209999084472656
2022-12-01;TXRX3.SA;16.209999084472656
2022-12-02;TXRX3.SA;16.209999084472656
2022-12-05;TXRX3.SA;16.209999084472656
2022-12-06;TXRX3.SA;16.209999084472656
2022-12-07;TXRX3.SA;16.209999084472656
2022-12-08;TXRX3.SA;16.209999084472656
2022-12-09;TXRX3.SA;16.209999084472656
2022-12-12;TXRX3.SA;16.209999084472656
2022-12-13;TXRX3.SA;16.209999084472656
2022-12-14;TXRX3.SA;16.209999084472656
2022-12-15;TXRX3.SA;16.209999084472656
2022-12-16;TXRX3.SA;16.209999084472656
2022-12-19;TXRX3.SA;16.209999084472656
2022-12-20;TXRX3.SA;16.209999084472656
2022-12-21;TXRX3.SA;16.209999084472656
2022-12-22;TXRX3.SA;16.209999084472656
2022-12-23;TXRX3.SA;16.209999084472656
2022-12-26;TXRX3.SA;16.209999084472656
2022-12-27;TXRX3.SA;16.209999084472656
2022-12-28;TXRX3.SA;16.209999084472656
2022-12-29;TXRX3.SA;16.209999084472656
2022-01-03;AHEB6.SA;51.5
2022-01-04;AHEB6.SA;51.5
2022-01-05;AHEB6.SA;51.5
2022-01-06;AHEB6.SA;51.5
2022-01-07;AHEB6.SA;51.5
2022-01-10;AHEB6.SA;51.5
2022-01-11;AHEB6.SA;51.5
2022-01-12;AHEB6.SA;51.5
2022-01-13;AHEB6.SA;51.5
2022-01-14;AHEB6.SA;51.5
2022-01-17;AHEB6.SA;51.5
2022-01-18;AHEB6.SA;51.5
2022-01-19;AHEB6.SA;51.5
2022-01-20;AHEB6.SA;51.5
2022-01-21;AHEB6.SA;51.5
2022-01-24;AHEB6.SA;51.5
2022-01-25;AHEB6.SA;51.5
2022-01-26;AHEB6.SA;51.5
2022-01-27;AHEB6.SA;51.5
2022-01-28;AHEB6.SA;51.5
2022-01-31;AHEB6.SA;51.5
2022-02-01;AHEB6.SA;51.5
2022-02-02;AHEB6.SA;51.5
2022-02-03;AHEB6.SA;51.5
2022-02-04;AHEB6.SA;51.5
2022-02-07;AHEB6.SA;51.5
2022-02-08;AHEB6.SA;51.5
2022-02-09;AHEB6.SA;51.5
2022-02-10;AHEB6.SA;51.5
2022-02-11;AHEB6.SA;51.5
2022-02-14;AHEB6.SA;51.5
2022-02-15;AHEB6.SA;51.5
2022-02-16;AHEB6.SA;51.5
2022-02-17;AHEB6.SA;51.5
2022-02-18;AHEB6.SA;51.5
2022-02-21;AHEB6.SA;51.5
2022-02-22;AHEB6.SA;51.5
2022-02-23;AHEB6.SA;51.5
2022-02-24;AHEB6.SA;51.5
2022-02-25;AHEB6.SA;51.5
2022-03-02;AHEB6.SA;51.5
2022-03-03;AHEB6.SA;51.5
2022-03-04;AHEB6.SA;51.5
2022-03-07;AHEB6.SA;51.5
2022-03-08;AHEB6.SA;51.5
2022-03-09;AHEB6.SA;51.5
2022-03-10;AHEB6.SA;51.5
2022-03-11;AHEB6.SA;51.5
2022-03-14;AHEB6.SA;51.5
2022-03-15;AHEB6.SA;51.5
2022-03-16;AHEB6.SA;51.5
2022-03-17;AHEB6.SA;51.5
2022-03-18;AHEB6.SA;51.5
2022-03-21;AHEB6.SA;51.5
2022-03-22;AHEB6.SA;51.5
2022-03-23;AHEB6.SA;51.5
2022-03-24;AHEB6.SA;51.5
2022-03-25;AHEB6.SA;51.5
2022-03-28;AHEB6.SA;51.5
2022-03-29;AHEB6.SA;51.5
2022-03-30;AHEB6.SA;51.5
2022-03-31;AHEB6.SA;51.5
2022-04-01;AHEB6.SA;51.5
2022-04-04;AHEB6.SA;51.5
2022-04-05;AHEB6.SA;51.5
2022-04-06;AHEB6.SA;51.5
2022-04-07;AHEB6.SA;51.5
2022-04-08;AHEB6.SA;51.5
2022-04-11;AHEB6.SA;51.5
2022-04-12;AHEB6.SA;51.5
2022-04-13;AHEB6.SA;51.5
2022-04-14;AHEB6.SA;51.5
2022-04-18;AHEB6.SA;51.5
2022-04-19;AHEB6.SA;51.5
2022-04-20;AHEB6.SA;41.20000076293945
2022-04-22;AHEB6.SA;41.20000076293945
2022-04-25;AHEB6.SA;41.20000076293945
2022-04-26;AHEB6.SA;41.20000076293945
2022-04-27;AHEB6.SA;41.20000076293945
2022-04-28;AHEB6.SA;41.20000076293945
2022-04-29;AHEB6.SA;41.20000076293945
2022-05-02;AHEB6.SA;41.20000076293945
2022-05-03;AHEB6.SA;41.20000076293945
2022-05-04;AHEB6.SA;41.20000076293945
2022-05-05;AHEB6.SA;41.20000076293945
2022-05-06;AHEB6.SA;41.20000076293945
2022-05-09;AHEB6.SA;41.20000076293945
2022-05-10;AHEB6.SA;41.20000076293945
2022-05-11;AHEB6.SA;41.20000076293945
2022-05-12;AHEB6.SA;41.20000076293945
2022-05-13;AHEB6.SA;41.20000076293945
2022-05-16;AHEB6.SA;41.20000076293945
2022-05-17;AHEB6.SA;41.20000076293945
2022-05-18;AHEB6.SA;41.20000076293945
2022-05-19;AHEB6.SA;41.20000076293945
2022-05-20;AHEB6.SA;41.20000076293945
2022-05-23;AHEB6.SA;41.20000076293945
2022-05-24;AHEB6.SA;41.20000076293945
2022-05-25;AHEB6.SA;41.20000076293945
2022-05-26;AHEB6.SA;41.20000076293945
2022-05-27;AHEB6.SA;41.20000076293945
2022-05-30;AHEB6.SA;41.20000076293945
2022-05-31;AHEB6.SA;41.20000076293945
2022-06-01;AHEB6.SA;41.20000076293945
2022-06-02;AHEB6.SA;41.20000076293945
2022-06-03;AHEB6.SA;41.20000076293945
2022-06-06;AHEB6.SA;41.20000076293945
2022-06-07;AHEB6.SA;41.20000076293945
2022-06-08;AHEB6.SA;41.20000076293945
2022-06-09;AHEB6.SA;41.20000076293945
2022-06-10;AHEB6.SA;41.20000076293945
2022-06-13;AHEB6.SA;41.20000076293945
2022-06-14;AHEB6.SA;41.20000076293945
2022-06-15;AHEB6.SA;41.20000076293945
2022-06-17;AHEB6.SA;41.20000076293945
2022-06-20;AHEB6.SA;41.20000076293945
2022-06-21;AHEB6.SA;41.20000076293945
2022-06-22;AHEB6.SA;41.20000076293945
2022-06-23;AHEB6.SA;41.20000076293945
2022-06-24;AHEB6.SA;41.20000076293945
2022-06-27;AHEB6.SA;41.20000076293945
2022-06-28;AHEB6.SA;41.20000076293945
2022-06-29;AHEB6.SA;41.20000076293945
2022-06-30;AHEB6.SA;41.20000076293945
2022-07-01;AHEB6.SA;41.20000076293945
2022-07-04;AHEB6.SA;41.20000076293945
2022-07-05;AHEB6.SA;41.20000076293945
2022-07-06;AHEB6.SA;41.20000076293945
2022-07-07;AHEB6.SA;41.20000076293945
2022-07-08;AHEB6.SA;41.20000076293945
2022-07-11;AHEB6.SA;41.20000076293945
2022-07-12;AHEB6.SA;41.20000076293945
2022-07-13;AHEB6.SA;41.20000076293945
2022-07-14;AHEB6.SA;33.0
2022-07-15;AHEB6.SA;33.0
2022-07-18;AHEB6.SA;33.0
2022-07-19;AHEB6.SA;33.0
2022-07-20;AHEB6.SA;33.0
2022-07-21;AHEB6.SA;33.0
2022-07-22;AHEB6.SA;33.0
2022-07-25;AHEB6.SA;33.0
2022-07-26;AHEB6.SA;33.0
2022-07-27;AHEB6.SA;33.0
2022-07-28;AHEB6.SA;33.0
2022-07-29;AHEB6.SA;33.0
2022-08-01;AHEB6.SA;33.0
2022-08-02;AHEB6.SA;33.0
2022-08-03;AHEB6.SA;33.0
2022-08-04;AHEB6.SA;33.0
2022-08-05;AHEB6.SA;33.0
2022-08-08;AHEB6.SA;33.0
2022-08-09;AHEB6.SA;33.0
2022-08-10;AHEB6.SA;33.0
2022-08-11;AHEB6.SA;33.0
2022-08-12;AHEB6.SA;33.0
2022-08-15;AHEB6.SA;33.0
2022-08-16;AHEB6.SA;33.0
2022-08-17;AHEB6.SA;33.0
2022-08-18;AHEB6.SA;33.0
2022-08-19;AHEB6.SA;33.0
2022-08-22;AHEB6.SA;33.0
2022-08-23;AHEB6.SA;33.0
2022-08-24;AHEB6.SA;33.0
2022-08-25;AHEB6.SA;33.0
2022-08-26;AHEB6.SA;33.0
2022-08-29;AHEB6.SA;20.0
2022-08-30;AHEB6.SA;20.0
2022-08-31;AHEB6.SA;20.0
2022-09-01;AHEB6.SA;20.0
2022-09-02;AHEB6.SA;20.0
2022-09-05;AHEB6.SA;20.0
2022-09-06;AHEB6.SA;20.0
2022-09-08;AHEB6.SA;20.0
2022-09-09;AHEB6.SA;20.0
2022-09-12;AHEB6.SA;20.0
2022-09-13;AHEB6.SA;20.0
2022-09-14;AHEB6.SA;20.0
2022-09-15;AHEB6.SA;20.0
2022-09-16;AHEB6.SA;20.0
2022-09-19;AHEB6.SA;20.0
2022-09-20;AHEB6.SA;20.0
2022-09-21;AHEB6.SA;20.0
2022-09-22;AHEB6.SA;20.0
2022-09-23;AHEB6.SA;20.0
2022-09-26;AHEB6.SA;20.0
2022-09-27;AHEB6.SA;20.0
2022-09-28;AHEB6.SA;20.0
2022-09-29;AHEB6.SA;20.0
2022-09-30;AHEB6.SA;20.0
2022-10-03;AHEB6.SA;20.0
2022-10-04;AHEB6.SA;20.0
2022-10-05;AHEB6.SA;20.0
2022-10-06;AHEB6.SA;20.0
2022-10-07;AHEB6.SA;20.0
2022-10-10;AHEB6.SA;20.0
2022-10-11;AHEB6.SA;20.0
2022-10-13;AHEB6.SA;20.0
2022-10-14;AHEB6.SA;20.0
2022-10-17;AHEB6.SA;20.0
2022-10-18;AHEB6.SA;20.0
2022-10-19;AHEB6.SA;20.0
2022-10-20;AHEB6.SA;20.0
2022-10-21;AHEB6.SA;20.0
2022-10-24;AHEB6.SA;20.0
2022-10-25;AHEB6.SA;20.0
2022-10-26;AHEB6.SA;20.0
2022-10-27;AHEB6.SA;20.0
2022-10-28;AHEB6.SA;20.0
2022-10-31;AHEB6.SA;20.0
2022-11-01;AHEB6.SA;20.0
2022-11-03;AHEB6.SA;20.0
2022-11-04;AHEB6.SA;20.0
2022-11-07;AHEB6.SA;20.0
2022-11-08;AHEB6.SA;20.0
2022-11-09;AHEB6.SA;20.0
2022-11-10;AHEB6.SA;20.0
2022-11-11;AHEB6.SA;20.0
2022-11-14;AHEB6.SA;20.0
2022-11-16;AHEB6.SA;20.0
2022-11-17;AHEB6.SA;20.0
2022-11-18;AHEB6.SA;20.0
2022-11-21;AHEB6.SA;20.0
2022-11-22;AHEB6.SA;20.0
2022-11-23;AHEB6.SA;20.0
2022-11-24;AHEB6.SA;20.0
2022-11-25;AHEB6.SA;20.0
2022-11-28;AHEB6.SA;20.0
2022-11-29;AHEB6.SA;20.0
2022-11-30;AHEB6.SA;20.0
2022-12-01;AHEB6.SA;20.0
2022-12-02;AHEB6.SA;20.0
2022-12-05;AHEB6.SA;20.0
2022-12-06;AHEB6.SA;20.0
2022-12-07;AHEB6.SA;20.0
2022-12-08;AHEB6.SA;20.0
2022-12-09;AHEB6.SA;20.0
2022-12-12;AHEB6.SA;20.0
2022-12-13;AHEB6.SA;20.0
2022-12-14;AHEB6.SA;20.0
2022-12-15;AHEB6.SA;20.0
2022-12-16;AHEB6.SA;19.309999465942383
2022-12-19;AHEB6.SA;19.309999465942383
2022-12-20;AHEB6.SA;19.309999465942383
2022-12-21;AHEB6.SA;19.309999465942383
2022-12-22;AHEB6.SA;19.309999465942383
2022-12-23;AHEB6.SA;19.309999465942383
2022-12-26;AHEB6.SA;19.309999465942383
2022-12-27;AHEB6.SA;19.309999465942383
2022-12-28;AHEB6.SA;19.309999465942383
2022-12-29;AHEB6.SA;19.309999465942383
2022-01-03;ECPR3.SA;79.88999938964844
2022-01-04;ECPR3.SA;79.88999938964844
2022-01-05;ECPR3.SA;79.88999938964844
2022-01-06;ECPR3.SA;79.88999938964844
2022-01-07;ECPR3.SA;79.88999938964844
2022-01-10;ECPR3.SA;79.88999938964844
2022-01-11;ECPR3.SA;79.88999938964844
2022-01-12;ECPR3.SA;79.88999938964844
2022-01-13;ECPR3.SA;79.88999938964844
2022-01-14;ECPR3.SA;79.88999938964844
2022-01-17;ECPR3.SA;79.88999938964844
2022-01-18;ECPR3.SA;79.88999938964844
2022-01-19;ECPR3.SA;79.88999938964844
2022-01-20;ECPR3.SA;79.88999938964844
2022-01-21;ECPR3.SA;79.88999938964844
2022-01-24;ECPR3.SA;79.88999938964844
2022-01-25;ECPR3.SA;79.88999938964844
2022-01-26;ECPR3.SA;79.88999938964844
2022-01-27;ECPR3.SA;79.88999938964844
2022-01-28;ECPR3.SA;79.88999938964844
2022-01-31;ECPR3.SA;79.88999938964844
2022-02-01;ECPR3.SA;79.88999938964844
2022-02-02;ECPR3.SA;79.88999938964844
2022-02-03;ECPR3.SA;79.88999938964844
2022-02-04;ECPR3.SA;79.88999938964844
2022-02-07;ECPR3.SA;79.88999938964844
2022-02-08;ECPR3.SA;79.88999938964844
2022-02-09;ECPR3.SA;79.88999938964844
2022-02-10;ECPR3.SA;79.88999938964844
2022-02-11;ECPR3.SA;79.88999938964844
2022-02-14;ECPR3.SA;79.88999938964844
2022-02-15;ECPR3.SA;79.88999938964844
2022-02-16;ECPR3.SA;79.88999938964844
2022-02-17;ECPR3.SA;79.88999938964844
2022-02-18;ECPR3.SA;79.88999938964844
2022-02-21;ECPR3.SA;79.88999938964844
2022-02-22;ECPR3.SA;79.88999938964844
2022-02-23;ECPR3.SA;79.88999938964844
2022-02-24;ECPR3.SA;79.88999938964844
2022-02-25;ECPR3.SA;79.88999938964844
2022-03-02;ECPR3.SA;79.88999938964844
2022-03-03;ECPR3.SA;79.88999938964844
2022-03-04;ECPR3.SA;90.25
2022-03-07;ECPR3.SA;90.25
2022-03-08;ECPR3.SA;90.25
2022-03-09;ECPR3.SA;90.25
2022-03-10;ECPR3.SA;90.25
2022-03-11;ECPR3.SA;90.25
2022-03-14;ECPR3.SA;90.25
2022-03-15;ECPR3.SA;90.25
2022-03-16;ECPR3.SA;90.25
2022-03-17;ECPR3.SA;90.25
2022-03-18;ECPR3.SA;90.25
2022-03-21;ECPR3.SA;90.25
2022-03-22;ECPR3.SA;90.25
2022-03-23;ECPR3.SA;90.25
2022-03-24;ECPR3.SA;90.25
2022-03-25;ECPR3.SA;90.25
2022-03-28;ECPR3.SA;90.25
2022-03-29;ECPR3.SA;90.25
2022-03-30;ECPR3.SA;90.25
2022-03-31;ECPR3.SA;90.25
2022-04-01;ECPR3.SA;90.25
2022-04-04;ECPR3.SA;90.25
2022-04-05;ECPR3.SA;90.25
2022-04-06;ECPR3.SA;90.25
2022-04-07;ECPR3.SA;90.25
2022-04-08;ECPR3.SA;90.25
2022-04-11;ECPR3.SA;90.25
2022-04-12;ECPR3.SA;90.25
2022-04-13;ECPR3.SA;90.25
2022-04-14;ECPR3.SA;90.25
2022-04-18;ECPR3.SA;90.25
2022-04-19;ECPR3.SA;90.25
2022-04-20;ECPR3.SA;90.25
2022-04-22;ECPR3.SA;90.25
2022-04-25;ECPR3.SA;90.25
2022-04-26;ECPR3.SA;90.25
2022-04-27;ECPR3.SA;90.25
2022-04-28;ECPR3.SA;90.25
2022-04-29;ECPR3.SA;90.25
2022-05-02;ECPR3.SA;90.25
2022-05-03;ECPR3.SA;90.25
2022-05-04;ECPR3.SA;90.25
2022-05-05;ECPR3.SA;90.25
2022-05-06;ECPR3.SA;90.25
2022-05-09;ECPR3.SA;90.25
2022-05-10;ECPR3.SA;90.25
2022-05-11;ECPR3.SA;90.25
2022-05-12;ECPR3.SA;90.25
2022-05-13;ECPR3.SA;90.25
2022-05-16;ECPR3.SA;90.25
2022-05-17;ECPR3.SA;90.25
2022-05-18;ECPR3.SA;90.25
2022-05-19;ECPR3.SA;90.25
2022-05-20;ECPR3.SA;90.25
2022-05-23;ECPR3.SA;90.25
2022-05-24;ECPR3.SA;90.25
2022-05-25;ECPR3.SA;90.25
2022-05-26;ECPR3.SA;90.25
2022-05-27;ECPR3.SA;90.25
2022-05-30;ECPR3.SA;90.25
2022-05-31;ECPR3.SA;90.25
2022-06-01;ECPR3.SA;90.25
2022-06-02;ECPR3.SA;90.25
2022-06-03;ECPR3.SA;90.25
2022-06-06;ECPR3.SA;90.25
2022-06-07;ECPR3.SA;90.25
2022-06-08;ECPR3.SA;90.25
2022-06-09;ECPR3.SA;90.25
2022-06-10;ECPR3.SA;90.25
2022-06-13;ECPR3.SA;90.25
2022-06-14;ECPR3.SA;90.25
2022-06-15;ECPR3.SA;90.25
2022-06-17;ECPR3.SA;90.25
2022-06-20;ECPR3.SA;90.25
2022-06-21;ECPR3.SA;90.25
2022-06-22;ECPR3.SA;90.25
2022-06-23;ECPR3.SA;90.25
2022-06-24;ECPR3.SA;90.25
2022-06-27;ECPR3.SA;90.25
2022-06-28;ECPR3.SA;90.25
2022-06-29;ECPR3.SA;90.25
2022-06-30;ECPR3.SA;90.25
2022-07-01;ECPR3.SA;90.25
2022-07-04;ECPR3.SA;90.25
2022-07-05;ECPR3.SA;90.25
2022-07-06;ECPR3.SA;90.25
2022-07-07;ECPR3.SA;90.25
2022-07-08;ECPR3.SA;90.25
2022-07-11;ECPR3.SA;90.25
2022-07-12;ECPR3.SA;90.25
2022-07-13;ECPR3.SA;90.25
2022-07-14;ECPR3.SA;90.25
2022-07-15;ECPR3.SA;90.25
2022-07-18;ECPR3.SA;90.25
2022-07-19;ECPR3.SA;90.25
2022-07-20;ECPR3.SA;90.25
2022-07-21;ECPR3.SA;90.25
2022-07-22;ECPR3.SA;90.25
2022-07-25;ECPR3.SA;90.25
2022-07-26;ECPR3.SA;90.25
2022-07-27;ECPR3.SA;90.25
2022-07-28;ECPR3.SA;90.25
2022-07-29;ECPR3.SA;90.25
2022-08-01;ECPR3.SA;90.25
2022-08-02;ECPR3.SA;90.25
2022-08-03;ECPR3.SA;90.25
2022-08-04;ECPR3.SA;90.25
2022-08-05;ECPR3.SA;90.25
2022-08-08;ECPR3.SA;90.25
2022-08-09;ECPR3.SA;90.25
2022-08-10;ECPR3.SA;90.25
2022-08-11;ECPR3.SA;90.25
2022-08-12;ECPR3.SA;90.25
2022-08-15;ECPR3.SA;90.25
2022-08-16;ECPR3.SA;90.25
2022-08-17;ECPR3.SA;90.25
2022-08-18;ECPR3.SA;90.25
2022-08-19;ECPR3.SA;90.25
2022-08-22;ECPR3.SA;90.25
2022-08-23;ECPR3.SA;90.25
2022-08-24;ECPR3.SA;90.25
2022-08-25;ECPR3.SA;90.25
2022-08-26;ECPR3.SA;90.25
2022-08-29;ECPR3.SA;90.25
2022-08-30;ECPR3.SA;90.25
2022-08-31;ECPR3.SA;90.25
2022-09-01;ECPR3.SA;90.25
2022-09-02;ECPR3.SA;90.25
2022-09-05;ECPR3.SA;90.25
2022-09-06;ECPR3.SA;90.25
2022-09-08;ECPR3.SA;90.25
2022-09-09;ECPR3.SA;90.25
2022-09-12;ECPR3.SA;90.25
2022-09-13;ECPR3.SA;90.25
2022-09-14;ECPR3.SA;90.25
2022-09-15;ECPR3.SA;90.25
2022-09-16;ECPR3.SA;90.25
2022-09-19;ECPR3.SA;90.25
2022-09-20;ECPR3.SA;90.25
2022-09-21;ECPR3.SA;90.25
2022-09-22;ECPR3.SA;90.25
2022-09-23;ECPR3.SA;90.25
2022-09-26;ECPR3.SA;90.25
2022-09-27;ECPR3.SA;90.25
2022-09-28;ECPR3.SA;90.25
2022-09-29;ECPR3.SA;90.25
2022-09-30;ECPR3.SA;90.25
2022-10-03;ECPR3.SA;90.25
2022-10-04;ECPR3.SA;90.25
2022-10-05;ECPR3.SA;90.25
2022-10-06;ECPR3.SA;90.25
2022-10-07;ECPR3.SA;90.25
2022-10-10;ECPR3.SA;90.25
2022-10-11;ECPR3.SA;90.25
2022-10-13;ECPR3.SA;90.25
2022-10-14;ECPR3.SA;90.25
2022-10-17;ECPR3.SA;90.25
2022-10-18;ECPR3.SA;90.25
2022-10-19;ECPR3.SA;90.25
2022-10-20;ECPR3.SA;90.25
2022-10-21;ECPR3.SA;90.25
2022-10-24;ECPR3.SA;90.25
2022-10-25;ECPR3.SA;90.25
2022-10-26;ECPR3.SA;90.25
2022-10-27;ECPR3.SA;90.25
2022-10-28;ECPR3.SA;90.25
2022-10-31;ECPR3.SA;90.25
2022-11-01;ECPR3.SA;90.25
2022-11-03;ECPR3.SA;90.25
2022-11-04;ECPR3.SA;90.25
2022-11-07;ECPR3.SA;90.25
2022-11-08;ECPR3.SA;90.25
2022-11-09;ECPR3.SA;90.25
2022-11-10;ECPR3.SA;90.25
2022-11-11;ECPR3.SA;90.25
2022-11-14;ECPR3.SA;90.25
2022-11-16;ECPR3.SA;90.25
2022-11-17;ECPR3.SA;90.25
2022-11-18;ECPR3.SA;90.25
2022-11-21;ECPR3.SA;90.25
2022-11-22;ECPR3.SA;90.25
2022-11-23;ECPR3.SA;90.25
2022-11-24;ECPR3.SA;90.25
2022-11-25;ECPR3.SA;90.25
2022-11-28;ECPR3.SA;90.25
2022-11-29;ECPR3.SA;90.25
2022-11-30;ECPR3.SA;90.25
2022-12-01;ECPR3.SA;90.25
2022-12-02;ECPR3.SA;90.25
2022-12-05;ECPR3.SA;90.25
2022-12-06;ECPR3.SA;90.25
2022-12-07;ECPR3.SA;90.25
2022-12-08;ECPR3.SA;90.25
2022-12-09;ECPR3.SA;90.25
2022-12-12;ECPR3.SA;90.25
2022-12-13;ECPR3.SA;90.25
2022-12-14;ECPR3.SA;90.25
2022-12-15;ECPR3.SA;90.25
2022-12-16;ECPR3.SA;90.25
2022-12-19;ECPR3.SA;90.25
2022-12-20;ECPR3.SA;90.25
2022-12-21;ECPR3.SA;90.25
2022-12-22;ECPR3.SA;90.25
2022-12-23;ECPR3.SA;90.25
2022-12-26;ECPR3.SA;90.25
2022-12-27;ECPR3.SA;90.25
2022-12-28;ECPR3.SA;90.25
2022-12-29;ECPR3.SA;90.25
2022-01-03;ECPR4.SA;85.80000305175781
2022-01-04;ECPR4.SA;85.80000305175781
2022-01-05;ECPR4.SA;85.80000305175781
2022-01-06;ECPR4.SA;85.80000305175781
2022-01-07;ECPR4.SA;85.80000305175781
2022-01-10;ECPR4.SA;85.80000305175781
2022-01-11;ECPR4.SA;85.80000305175781
2022-01-12;ECPR4.SA;85.80000305175781
2022-01-13;ECPR4.SA;85.80000305175781
2022-01-14;ECPR4.SA;85.80000305175781
2022-01-17;ECPR4.SA;85.80000305175781
2022-01-18;ECPR4.SA;85.80000305175781
2022-01-19;ECPR4.SA;85.80000305175781
2022-01-20;ECPR4.SA;85.80000305175781
2022-01-21;ECPR4.SA;85.80000305175781
2022-01-24;ECPR4.SA;85.80000305175781
2022-01-25;ECPR4.SA;85.80000305175781
2022-01-26;ECPR4.SA;85.80000305175781
2022-01-27;ECPR4.SA;85.80000305175781
